station_id,station_name,month_beginning,year,month,month_total,geo_station_id,line_name,lat,lon,community_area,community,pop_total,median_hh_income,pct_no_vehicle_hh,pct_disabled,pct_65_plus,transportation_need_index_0_100,need_quintile
41280,Jefferson Park,2024-09-01,2024,9,125552,1280,Blue Line,41.97063413812226,-87.76089227927595,11,JEFFERSON PARK,26669.972834944205,95593.24985070464,0.1063859008656804,0.182205131979035,0.1737227014795599,32.14,Very Low
41280,Jefferson Park,2024-10-01,2024,10,134813,1280,Blue Line,41.97063413812226,-87.76089227927595,11,JEFFERSON PARK,26669.972834944205,95593.24985070464,0.1063859008656804,0.182205131979035,0.1737227014795599,32.14,Very Low
41280,Jefferson Park,2024-11-01,2024,11,116917,1280,Blue Line,41.97063413812226,-87.76089227927595,11,JEFFERSON PARK,26669.972834944205,95593.24985070464,0.1063859008656804,0.182205131979035,0.1737227014795599,32.14,Very Low
41280,Jefferson Park,2024-12-01,2024,12,109267,1280,Blue Line,41.97063413812226,-87.76089227927595,11,JEFFERSON PARK,26669.972834944205,95593.24985070464,0.1063859008656804,0.182205131979035,0.1737227014795599,32.14,Very Low
41290,Kimball,2024-01-01,2024,1,60631,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41290,Kimball,2024-02-01,2024,2,65748,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41290,Kimball,2024-03-01,2024,3,69952,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41290,Kimball,2024-04-01,2024,4,72761,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41290,Kimball,2024-05-01,2024,5,77487,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41290,Kimball,2024-06-01,2024,6,71102,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41290,Kimball,2024-07-01,2024,7,72786,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41290,Kimball,2024-08-01,2024,8,74513,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41290,Kimball,2024-09-01,2024,9,76015,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41290,Kimball,2024-10-01,2024,10,79004,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41290,Kimball,2024-11-01,2024,11,71763,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41290,Kimball,2024-12-01,2024,12,68147,1290,Brown Line,41.96792815152359,-87.71314203532829,14,ALBANY PARK,45709.285978945765,87142.28302353983,0.1789871161806946,0.1776108955441346,0.1264939608362874,29.22,Very Low
41300,Loyola,2024-01-01,2024,1,72389,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41300,Loyola,2024-02-01,2024,2,87636,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41300,Loyola,2024-03-01,2024,3,86346,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41300,Loyola,2024-04-01,2024,4,87520,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41300,Loyola,2024-05-01,2024,5,76954,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41300,Loyola,2024-06-01,2024,6,76628,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41300,Loyola,2024-07-01,2024,7,78420,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41300,Loyola,2024-08-01,2024,8,97391,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41300,Loyola,2024-09-01,2024,9,119321,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41300,Loyola,2024-10-01,2024,10,119483,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41300,Loyola,2024-11-01,2024,11,99124,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41300,Loyola,2024-12-01,2024,12,70276,1300,Red Line,42.0010733596017,-87.6610607008597,1,ROGERS PARK,63678.456810171374,68438.3733810722,0.3339599735531916,0.1345089300018841,0.131979851487807,43.51,Moderate
41310,Paulina,2024-01-01,2024,1,38351,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41310,Paulina,2024-02-01,2024,2,40899,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41310,Paulina,2024-03-01,2024,3,43020,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41310,Paulina,2024-04-01,2024,4,43007,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41310,Paulina,2024-05-01,2024,5,47304,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41310,Paulina,2024-06-01,2024,6,44901,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41310,Paulina,2024-07-01,2024,7,46052,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41310,Paulina,2024-08-01,2024,8,46470,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41310,Paulina,2024-09-01,2024,9,45820,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41310,Paulina,2024-10-01,2024,10,51474,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41310,Paulina,2024-11-01,2024,11,42272,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41310,Paulina,2024-12-01,2024,12,37471,1310,Brown Line,41.94370914853046,-87.67088394357924,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-01-01,2024,1,156784,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-02-01,2024,2,170176,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-03-01,2024,3,186821,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-04-01,2024,4,183736,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-05-01,2024,5,202170,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-06-01,2024,6,214931,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-07-01,2024,7,194060,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-08-01,2024,8,210947,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-09-01,2024,9,209486,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-10-01,2024,10,226438,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-11-01,2024,11,182647,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41320,Belmont-North Main,2024-12-01,2024,12,160988,1320,"Red, Brown, Purple (Express)",41.93975074615252,-87.65338048799256,6,LAKE VIEW,102810.0926960865,113900.64928480172,0.3946800478246332,0.1124471044016085,0.1001554058163246,30.19,Very Low
41330,Montrose-O'Hare,2024-01-01,2024,1,31551,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41330,Montrose-O'Hare,2024-02-01,2024,2,34358,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41330,Montrose-O'Hare,2024-03-01,2024,3,36863,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41330,Montrose-O'Hare,2024-04-01,2024,4,38449,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41330,Montrose-O'Hare,2024-05-01,2024,5,41468,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41330,Montrose-O'Hare,2024-06-01,2024,6,40212,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41330,Montrose-O'Hare,2024-07-01,2024,7,43264,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41330,Montrose-O'Hare,2024-08-01,2024,8,45058,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41330,Montrose-O'Hare,2024-09-01,2024,9,45460,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41330,Montrose-O'Hare,2024-10-01,2024,10,49656,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41330,Montrose-O'Hare,2024-11-01,2024,11,42343,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41330,Montrose-O'Hare,2024-12-01,2024,12,38318,1330,Blue Line,41.96148663304084,-87.74361697430824,16,IRVING PARK,53305.64486989416,92992.5596430412,0.1425773320719181,0.2233871587227341,0.1184768107085314,31.82,Very Low
41340,LaSalle,2024-01-01,2024,1,35869,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41340,LaSalle,2024-02-01,2024,2,41397,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41340,LaSalle,2024-03-01,2024,3,44831,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41340,LaSalle,2024-04-01,2024,4,46781,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41340,LaSalle,2024-05-01,2024,5,46469,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41340,LaSalle,2024-06-01,2024,6,40833,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41340,LaSalle,2024-07-01,2024,7,42889,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41340,LaSalle,2024-08-01,2024,8,52468,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41340,LaSalle,2024-09-01,2024,9,53332,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41340,LaSalle,2024-10-01,2024,10,56132,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41340,LaSalle,2024-11-01,2024,11,44456,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41340,LaSalle,2024-12-01,2024,12,35453,1340,Blue Line,41.87556762595072,-87.63172207547264,32,LOOP,46251.594065004654,117480.27557825916,0.5049038463369532,0.0591022642344601,0.0955481549976306,29.55,Very Low
41360,California-Lake,2024-01-01,2024,1,15833,1360,Green Line (Lake),41.88421953162615,-87.69623421620008,27,EAST GARFIELD PARK,20739.40427417211,35957.69287867464,0.3751473785072947,0.2722463904621223,0.1059522349698414,71.75,Very High
41360,California-Lake,2024-02-01,2024,2,17348,1360,Green Line (Lake),41.88421953162615,-87.69623421620008,27,EAST GARFIELD PARK,20739.40427417211,35957.69287867464,0.3751473785072947,0.2722463904621223,0.1059522349698414,71.75,Very High
41360,California-Lake,2024-03-01,2024,3,18485,1360,Green Line (Lake),41.88421953162615,-87.69623421620008,27,EAST GARFIELD PARK,20739.40427417211,35957.69287867464,0.3751473785072947,0.2722463904621223,0.1059522349698414,71.75,Very High
41360,California-Lake,2024-04-01,2024,4,19859,1360,Green Line (Lake),41.88421953162615,-87.69623421620008,27,EAST GARFIELD PARK,20739.40427417211,35957.69287867464,0.3751473785072947,0.2722463904621223,0.1059522349698414,71.75,Very High
41360,California-Lake,2024-05-01,2024,5,19507,1360,Green Line (Lake),41.88421953162615,-87.69623421620008,27,EAST GARFIELD PARK,20739.40427417211,35957.69287867464,0.3751473785072947,0.2722463904621223,0.1059522349698414,71.75,Very High
41360,California-Lake,2024-06-01,2024,6,18200,1360,Green Line (Lake),41.88421953162615,-87.69623421620008,27,EAST GARFIELD PARK,20739.40427417211,35957.69287867464,0.3751473785072947,0.2722463904621223,0.1059522349698414,71.75,Very High
41360,California-Lake,2024-07-01,2024,7,19986,1360,Green Line (Lake),41.88421953162615,-87.69623421620008,27,EAST GARFIELD PARK,20739.40427417211,35957.69287867464,0.3751473785072947,0.2722463904621223,0.1059522349698414,71.75,Very High
41360,California-Lake,2024-08-01,2024,8,21410,1360,Green Line (Lake),41.88421953162615,-87.69623421620008,27,EAST GARFIELD PARK,20739.40427417211,35957.69287867464,0.3751473785072947,0.2722463904621223,0.1059522349698414,71.75,Very High
41360,California-Lake,2024-09-01,2024,9,21061,1360,Green Line (Lake),41.88421953162615,-87.69623421620008,27,EAST GARFIELD PARK,20739.40427417211,35957.69287867464,0.3751473785072947,0.2722463904621223,0.1059522349698414,71.75,Very High
